MWKAED,0.005129,08/27/2017,23:24:47
MWKAFN,0.095634,08/27/2017,23:24:47
MWKALL,0.155015,08/27/2017,23:24:47
MWKAMD,0.668156,08/27/2017,23:24:47
MWKANG,0.002489,08/27/2017,23:24:48
MWKAOA,0.230560,08/27/2017,23:24:48
MWKARS,0.024009,08/27/2017,23:24:48
MWKAUD,0.001761,08/27/2017,23:24:48
MWKAWG,0.002486,08/27/2017,23:24:48
MWKAZN,0.002375,08/27/2017,23:24:48
MWKBAM,0.002289,08/27/2017,23:24:48
MWKBBD,0.002793,08/27/2017,23:24:48
MWKBDT,0.113175,08/27/2017,23:24:48
MWKBGN,0.002313,08/27/2017,23:24:48
MWKBHD,0.000526,08/27/2017,23:24:48
MWKBIF,2.412759,08/27/2017,23:24:48
MWKBMD,0.001397,08/27/2017,23:24:48
MWKBND,0.001892,08/27/2017,23:24:48
MWKBOB,0.009580,08/27/2017,23:24:48
MWKBRL,0.004412,08/27/2017,23:24:48
MWKBTC,0.000000,08/27/2017,23:24:48
MWKBTN,0.089448,08/27/2017,23:24:48
MWKBWP,0.014229,08/27/2017,23:24:48
MWKBYR,27.958551,08/27/2017,23:24:48
MWKBZD,0.002790,08/27/2017,23:24:48
MWKCAD,0.001742,08/27/2017,23:24:48
MWKCDF,2.154147,08/27/2017,23:24:48
MWKCHF,0.001333,08/27/2017,23:24:48
MWKCLP,0.885568,08/27/2017,23:24:49
MWKCNY,0.009282,08/27/2017,23:24:49
MWKCOP,4.081781,08/27/2017,23:24:49
MWKCRC,0.799724,08/27/2017,23:24:49
MWKCUC,0.001397,08/27/2017,23:24:49
MWKCVE,0.129137,08/27/2017,23:24:49
MWKCZK,0.030455,08/27/2017,23:24:49
MWKDJF,0.248303,08/27/2017,23:24:49
MWKDKK,0.008689,08/27/2017,23:24:49
MWKDOP,0.065497,08/27/2017,23:24:49
MWKDZD,0.152887,08/27/2017,23:24:49
MWKEGP,0.024578,08/27/2017,23:24:49
MWKERN,0.021353,08/27/2017,23:24:49
MWKETB,0.032254,08/27/2017,23:24:49
MWKEUR,0.001168,08/27/2017,23:24:49
MWKFJD,0.002838,08/27/2017,23:24:49
MWKFKP,0.001079,08/27/2017,23:24:49
MWKGBP,0.001079,08/27/2017,23:24:49
MWKGEL,0.003360,08/27/2017,23:24:49
MWKGHS,0.006150,08/27/2017,23:24:49
MWKGIP,0.001079,08/27/2017,23:24:50
MWKGMD,0.062704,08/27/2017,23:24:50
MWKGNF,12.341145,08/27/2017,23:24:50
MWKGTQ,0.010163,08/27/2017,23:24:50
MWKGYD,0.284278,08/27/2017,23:24:50
MWKHKD,0.010920,08/27/2017,23:24:50
MWKHNL,0.032570,08/27/2017,23:24:50
MWKHRK,0.008607,08/27/2017,23:24:50
MWKHTG,0.086683,08/27/2017,23:24:50
MWKHUF,0.354956,08/27/2017,23:24:50
MWKIDR,18.633913,08/27/2017,23:24:50
MWKILS,0.004993,08/27/2017,23:24:50
MWKINR,0.089420,08/27/2017,23:24:50
MWKIQD,1.628355,08/27/2017,23:24:50
MWKIRR,46.190263,08/27/2017,23:24:50
MWKISK,0.146496,08/27/2017,23:24:50
MWKJMD,0.177834,08/27/2017,23:24:50
MWKJOD,0.000988,08/27/2017,23:24:50
MWKJPY,0.152458,08/27/2017,23:24:50
MWKKES,0.143815,08/27/2017,23:24:50
MWKKGS,0.095570,08/27/2017,23:24:50
MWKKHR,5.692121,08/27/2017,23:24:50
MWKKMF,0.583471,08/27/2017,23:24:51
MWKKPW,1.256878,08/27/2017,23:24:51
MWKKRW,1.564240,08/27/2017,23:24:51
MWKKWD,0.000421,08/27/2017,23:24:51
MWKKYD,0.001145,08/27/2017,23:24:51
MWKKZT,0.465687,08/27/2017,23:24:51
MWKLAK,11.564255,08/27/2017,23:24:51
MWKLBP,2.102617,08/27/2017,23:24:51
MWKLKR,0.213530,08/27/2017,23:24:51
MWKLRD,0.159623,08/27/2017,23:24:51
MWKLSL,0.018154,08/27/2017,23:24:51
MWKLTL,0.004258,08/27/2017,23:24:51
MWKLVL,0.000867,08/27/2017,23:24:51
MWKLYD,0.001908,08/27/2017,23:24:51
MWKMAD,0.013129,08/27/2017,23:24:51
MWKMDL,0.024921,08/27/2017,23:24:51
MWKMGA,4.447951,08/27/2017,23:24:51
MWKMKD,0.072089,08/27/2017,23:24:51
MWKMMK,1.896489,08/27/2017,23:24:51
MWKMNT,3.387984,08/27/2017,23:24:51
MWKMOP,0.011248,08/27/2017,23:24:51
MWKMRO,0.504148,08/27/2017,23:24:51
MWKMUR,0.046085,08/27/2017,23:24:52
MWKMVR,0.021674,08/27/2017,23:24:52
MWKMXN,0.024648,08/27/2017,23:24:52
MWKMYR,0.005965,08/27/2017,23:24:52
MWKMZN,0.084895,08/27/2017,23:24:52
MWKNAD,0.018197,08/27/2017,23:24:52
MWKNGN,0.509734,08/27/2017,23:24:52
MWKNIO,0.041212,08/27/2017,23:24:52
MWKNOK,0.010792,08/27/2017,23:24:52
MWKNPR,0.142795,08/27/2017,23:24:52
MWKNZD,0.001927,08/27/2017,23:24:52
MWKOMR,0.000537,08/27/2017,23:24:52
MWKPAB,0.001397,08/27/2017,23:24:52
MWKPEN,0.004515,08/27/2017,23:24:52
MWKPGK,0.004586,08/27/2017,23:24:52
MWKPHP,0.071335,08/27/2017,23:24:52
MWKPKR,0.146915,08/27/2017,23:24:52
MWKPLN,0.004959,08/27/2017,23:24:52
MWKPYG,7.865263,08/27/2017,23:24:52
MWKQAR,0.005106,08/27/2017,23:24:52
MWKRON,0.005366,08/27/2017,23:24:52
MWKRSD,0.140775,08/27/2017,23:24:52
MWKRUB,0.081543,08/27/2017,23:24:52
MWKRWF,1.153144,08/27/2017,23:24:53
MWKSAR,0.005237,08/27/2017,23:24:53
MWKSBD,0.010903,08/27/2017,23:24:53
MWKSCR,0.018908,08/27/2017,23:24:53
MWKSDG,0.009301,08/27/2017,23:24:53
MWKSEK,0.011087,08/27/2017,23:24:53
MWKSGD,0.001893,08/27/2017,23:24:53
MWKSHP,0.001079,08/27/2017,23:24:53
MWKSLL,10.473983,08/27/2017,23:24:53
MWKSOS,0.777868,08/27/2017,23:24:53
MWKSRD,0.010306,08/27/2017,23:24:53
MWKSTD,28.694245,08/27/2017,23:24:53
MWKSVC,0.012220,08/27/2017,23:24:53
MWKSYP,0.719186,08/27/2017,23:24:53
MWKSZL,0.018198,08/27/2017,23:24:53
MWKTHB,0.046449,08/27/2017,23:24:53
MWKTJS,0.012280,08/27/2017,23:24:53
MWKTMT,0.004762,08/27/2017,23:24:53
MWKTND,0.003399,08/27/2017,23:24:53
MWKTOP,0.003108,08/27/2017,23:24:53
MWKTRY,0.004804,08/27/2017,23:24:53
MWKTTD,0.009431,08/27/2017,23:24:53
MWKTWD,0.042020,08/27/2017,23:24:53
MWKTZS,3.115660,08/27/2017,23:24:54
MWKUAH,0.035639,08/27/2017,23:24:54
MWKUGX,5.013546,08/27/2017,23:24:54
MWKUSD,0.001397,08/27/2017,23:24:54
MWKUYU,0.040178,08/27/2017,23:24:54
MWKUZS,5.816552,08/27/2017,23:24:54
MWKVEF,0.013930,08/27/2017,23:24:54
MWKVND,31.744547,08/27/2017,23:24:54
MWKVUV,0.146063,08/27/2017,23:24:54
MWKWST,0.003528,08/27/2017,23:24:54
MWKXAF,0.765816,08/27/2017,23:24:54
MWKXCD,0.003773,08/27/2017,23:24:54
MWKXOF,0.764098,08/27/2017,23:24:54
MWKXPF,0.140840,08/27/2017,23:24:54
MWKYER,0.348993,08/27/2017,23:24:54
MWKZAR,0.018179,08/27/2017,23:24:54
MWKZMK,12.570500,08/27/2017,23:24:54
MWKZWL,0.450179,08/27/2017,23:24:54
