USDZWL,322.000001,01/29/2020,23:12:05
USDGHS,5.569725,01/29/2020,23:12:05
USDTWD,30.106987,01/29/2020,23:12:05
USDIDR,13623.051,01/29/2020,23:12:05
USDMUR,36.859877,01/29/2020,23:12:05
USDNGN,362.497181,01/29/2020,23:12:05
USDILS,3.45232,01/29/2020,23:12:05
USDETB,32.149993,01/29/2020,23:12:05
USDCOP,3387.55,01/29/2020,23:12:05
USDRON,4.342598,01/29/2020,23:12:05
USDPGK,3.382501,01/29/2020,23:12:05
USDKYD,0.833212,01/29/2020,23:12:05
USDKHR,4059.999779,01/29/2020,23:12:05
USDJMD,139.394897,01/29/2020,23:12:05
USDSAR,3.751856,01/29/2020,23:12:05
USDAUD,1.481262,01/29/2020,23:12:05
USDGIP,0.768213,01/29/2020,23:12:05
USDCHF,0.973215,01/29/2020,23:12:05
USDMVR,15.449855,01/29/2020,23:12:05
USDSVC,8.749273,01/29/2020,23:12:05
USDKZT,378.57169,01/29/2020,23:12:05
USDBDT,84.767699,01/29/2020,23:12:05
USDXOF,595.999692,01/29/2020,23:12:05
USDEUR,0.908085,01/29/2020,23:12:05
USDTOP,2.31115,01/29/2020,23:12:05
USDUZS,9565.000323,01/29/2020,23:12:05
USDNOK,9.16522,01/29/2020,23:12:05
USDRWF,945,01/29/2020,23:12:05
USDALL,111.249741,01/29/2020,23:12:05
USDMMK,1466.7868,01/29/2020,23:12:05
USDSYP,514.99882,01/29/2020,23:12:05
USDBTN,71.25572,01/29/2020,23:12:05
USDISK,123.620322,01/29/2020,23:12:05
USDDZD,120.186022,01/29/2020,23:12:05
USDAZN,1.696467,01/29/2020,23:12:05
USDMKD,55.856027,01/29/2020,23:12:05
USDFJD,2.18445,01/29/2020,23:12:05
USDGBP,0.768185,01/29/2020,23:12:05
USDCRC,565.41733,01/29/2020,23:12:05
USDVUV,116.702407,01/29/2020,23:12:05
USDBZD,2.015414,01/29/2020,23:12:05
USDPAB,0.999891,01/29/2020,23:12:05
USDDKK,6.785974,01/29/2020,23:12:05
USDIQD,1190,01/29/2020,23:12:05
USDERN,15.000238,01/29/2020,23:12:05
USDSZL,14.609753,01/29/2020,23:12:05
USDLBP,1513.000247,01/29/2020,23:12:05
USDTZS,2304.706991,01/29/2020,23:12:05
USDBTC,0.000107,01/29/2020,23:12:05
USDLYD,1.399517,01/29/2020,23:12:05
USDSCR,13.699924,01/29/2020,23:12:05
USDHKD,7.77315,01/29/2020,23:12:05
USDBSD,0.999891,01/29/2020,23:12:05
USDKPW,900.067211,01/29/2020,23:12:05
USDSHP,0.768213,01/29/2020,23:12:05
USDXPF,108.875038,01/29/2020,23:12:05
USDBBD,2.018776,01/29/2020,23:12:05
USDIRR,42105.000116,01/29/2020,23:12:05
USDDJF,177.720177,01/29/2020,23:12:05
USDMDL,17.537989,01/29/2020,23:12:05
USDVEF,9.987501,01/29/2020,23:12:05
USDZMW,14.652374,01/29/2020,23:12:05
USDXAF,596.15112,01/29/2020,23:12:05
USDLAK,8895.000247,01/29/2020,23:12:05
USDARS,60.162996,01/29/2020,23:12:05
USDRUB,62.555302,01/29/2020,23:12:05
USDBMD,1,01/29/2020,23:12:05
USDHRK,6.758297,01/29/2020,23:12:05
USDCZK,22.928902,01/29/2020,23:12:05
USDBRL,4.230375,01/29/2020,23:12:05
USDPYG,6518.558203,01/29/2020,23:12:05
USDPHP,50.840252,01/29/2020,23:12:05
USDBYN,2.130744,01/29/2020,23:12:05
USDQAR,3.641008,01/29/2020,23:12:05
USDKMF,447.609608,01/29/2020,23:12:05
USDEGP,15.800604,01/29/2020,23:12:05
USDTHB,30.970253,01/29/2020,23:12:05
USDLKR,181.47357,01/29/2020,23:12:05
USDBAM,1.77751,01/29/2020,23:12:05
USDAOA,496.383947,01/29/2020,23:12:05
USDTND,2.82875,01/29/2020,23:12:05
USDPKR,154.499164,01/29/2020,23:12:05
USDHUF,306.6445,01/29/2020,23:12:05
USDBIF,1890,01/29/2020,23:12:05
USDMYR,4.080299,01/29/2020,23:12:05
USDLSL,14.609935,01/29/2020,23:12:05
USDUAH,24.872673,01/29/2020,23:12:05
USDSEK,9.619197,01/29/2020,23:12:05
USDTTD,6.755762,01/29/2020,23:12:05
USDAWG,1.8,01/29/2020,23:12:05
USDCUP,26.5,01/29/2020,23:12:05
USDSRD,7.457988,01/29/2020,23:12:05
USDKRW,1179.089828,01/29/2020,23:12:05
USDGMD,51.110229,01/29/2020,23:12:05
USDNZD,1.532025,01/29/2020,23:12:05
USDGTQ,7.663861,01/29/2020,23:12:05
USDTRY,5.96015,01/29/2020,23:12:05
USDMRO,356.99987,01/29/2020,23:12:05
USDCLP,792.712517,01/29/2020,23:12:05
USDFKP,0.768213,01/29/2020,23:12:05
USDLRD,195.049757,01/29/2020,23:12:05
USDUYU,37.359132,01/29/2020,23:12:05
USDXCD,2.70255,01/29/2020,23:12:05
USDHTG,99.12025,01/29/2020,23:12:05
USDCDF,1686.000369,01/29/2020,23:12:05
USDBHD,0.377096,01/29/2020,23:12:05
USDKGS,69.849772,01/29/2020,23:12:05
USDRSD,106.785037,01/29/2020,23:12:05
USDUSD,1,01/29/2020,23:12:05
USDMAD,9.641502,01/29/2020,23:12:05
USDSBD,8.267992,01/29/2020,23:12:05
USDOMR,0.38501,01/29/2020,23:12:05
USDJPY,109.032505,01/29/2020,23:12:05
USDTJS,9.693362,01/29/2020,23:12:05
USDKES,100.720099,01/29/2020,23:12:05
USDYER,250.300677,01/29/2020,23:12:05
USDMZN,63.769668,01/29/2020,23:12:05
USDTMT,3.5,01/29/2020,23:12:05
USDNAD,14.609497,01/29/2020,23:12:05
USDHNL,24.850058,01/29/2020,23:12:05
USDBGN,1.77601,01/29/2020,23:12:05
USDAED,3.673202,01/29/2020,23:12:05
USDGNF,9400.000394,01/29/2020,23:12:05
USDGEL,2.895,01/29/2020,23:12:05
USDCAD,1.319955,01/29/2020,23:12:05
USDMWK,737.498264,01/29/2020,23:12:05
USDCVE,100.589513,01/29/2020,23:12:05
USDBOB,6.913988,01/29/2020,23:12:05
USDKWD,0.30404,01/29/2020,23:12:05
USDBWP,10.832939,01/29/2020,23:12:05
USDGYD,207.866797,01/29/2020,23:12:05
USDAMD,478.579729,01/29/2020,23:12:05
USDMNT,2747.025563,01/29/2020,23:12:05
USDJOD,0.708996,01/29/2020,23:12:05
USDUGX,3685.473302,01/29/2020,23:12:05
USDSOS,586.999712,01/29/2020,23:12:05
USDSGD,1.36123,01/29/2020,23:12:05
USDDOP,53.46008,01/29/2020,23:12:05
USDPEN,3.345497,01/29/2020,23:12:05
USDSTD,21560.79,01/29/2020,23:12:05
USDAFN,76.749996,01/29/2020,23:12:05
USDCNY,6.9367,01/29/2020,23:12:05
USDSLL,9700.000067,01/29/2020,23:12:05
USDBND,1.360968,01/29/2020,23:12:05
USDNIO,34.203439,01/29/2020,23:12:05
USDVND,23172.5,01/29/2020,23:12:05
USDANG,1.644794,01/29/2020,23:12:05
USDMGA,3640.000296,01/29/2020,23:12:05
USDINR,71.310103,01/29/2020,23:12:05
USDMOP,8.00458,01/29/2020,23:12:05
USDWST,2.656405,01/29/2020,23:12:05
USDMXN,18.69459,01/29/2020,23:12:05
USDSDG,45.297594,01/29/2020,23:12:05
USDZAR,14.61681,01/29/2020,23:12:05
USDNPR,114.00956,01/29/2020,23:12:05
USDPLN,3.89109,01/29/2020,23:12:05
