USDZWL,322.000001,02/03/2020,23:18:05
USDGHS,5.439287,02/03/2020,23:18:05
USDTWD,30.207981,02/03/2020,23:18:05
USDIDR,13742.788,02/03/2020,23:18:05
USDMUR,36.796673,02/03/2020,23:18:05
USDNGN,361.494813,02/03/2020,23:18:05
USDILS,3.44558,02/03/2020,23:18:05
USDETB,31.655873,02/03/2020,23:18:05
USDCOP,3395.5,02/03/2020,23:18:05
USDRON,4.315602,02/03/2020,23:18:05
USDPGK,3.451389,02/03/2020,23:18:05
USDKYD,0.833247,02/03/2020,23:18:05
USDKHR,4075.488401,02/03/2020,23:18:05
USDJMD,139.48183,02/03/2020,23:18:05
USDSAR,3.751887,02/03/2020,23:18:05
USDAUD,1.494322,02/03/2020,23:18:05
USDGIP,0.769578,02/03/2020,23:18:05
USDCHF,0.965799,02/03/2020,23:18:05
USDMVR,15.459748,02/03/2020,23:18:05
USDSVC,8.749135,02/03/2020,23:18:05
USDKZT,380.87663,02/03/2020,23:18:05
USDBDT,84.93386,02/03/2020,23:18:05
USDXOF,592.87777,02/03/2020,23:18:05
USDEUR,0.904008,02/03/2020,23:18:05
USDTOP,2.31895,02/03/2020,23:18:05
USDUZS,9518.751951,02/03/2020,23:18:05
USDNOK,9.286402,02/03/2020,23:18:05
USDRWF,949.7512,02/03/2020,23:18:05
USDALL,110.29515,02/03/2020,23:18:05
USDMMK,1463.808295,02/03/2020,23:18:05
USDSYP,514.99882,02/03/2020,23:18:05
USDBTN,71.29388,02/03/2020,23:18:05
USDISK,124.306089,02/03/2020,23:18:05
USDDZD,119.889934,02/03/2020,23:18:05
USDAZN,1.698362,02/03/2020,23:18:05
USDMKD,55.748703,02/03/2020,23:18:05
USDFJD,2.194502,02/03/2020,23:18:05
USDGBP,0.769697,02/03/2020,23:18:05
USDCRC,565.92808,02/03/2020,23:18:05
USDVUV,118.143036,02/03/2020,23:18:05
USDBZD,2.015465,02/03/2020,23:18:05
USDPAB,0.999914,02/03/2020,23:18:05
USDDKK,6.755498,02/03/2020,23:18:05
USDIQD,1193.6514,02/03/2020,23:18:05
USDERN,15.000088,02/03/2020,23:18:05
USDSZL,14.884557,02/03/2020,23:18:05
USDLBP,1511.847031,02/03/2020,23:18:05
USDTZS,2309.717591,02/03/2020,23:18:05
USDBTC,0.000108,02/03/2020,23:18:05
USDLYD,1.398054,02/03/2020,23:18:05
USDSCR,13.697293,02/03/2020,23:18:05
USDHKD,7.76655,02/03/2020,23:18:05
USDBSD,0.999914,02/03/2020,23:18:05
USDKPW,900.029868,02/03/2020,23:18:05
USDSHP,0.769578,02/03/2020,23:18:05
USDXPF,107.79152,02/03/2020,23:18:05
USDBBD,2.018809,02/03/2020,23:18:05
USDIRR,42104.999903,02/03/2020,23:18:05
USDDJF,177.719936,02/03/2020,23:18:05
USDMDL,17.422711,02/03/2020,23:18:05
USDVEF,9.987498,02/03/2020,23:18:05
USDZMW,14.623077,02/03/2020,23:18:05
USDXAF,592.87777,02/03/2020,23:18:05
USDLAK,8888.869049,02/03/2020,23:18:05
USDARS,60.409544,02/03/2020,23:18:05
USDRUB,63.676197,02/03/2020,23:18:05
USDBMD,1,02/03/2020,23:18:05
USDHRK,6.727627,02/03/2020,23:18:05
USDCZK,22.787899,02/03/2020,23:18:05
USDBRL,4.248299,02/03/2020,23:18:05
USDPYG,6529.765601,02/03/2020,23:18:05
USDPHP,50.880824,02/03/2020,23:18:05
USDBYN,2.144532,02/03/2020,23:18:05
USDQAR,3.641044,02/03/2020,23:18:05
USDKMF,443.750478,02/03/2020,23:18:05
USDEGP,15.829202,02/03/2020,23:18:05
USDTHB,31.060498,02/03/2020,23:18:05
USDLKR,181.451197,02/03/2020,23:18:05
USDBAM,1.76775,02/03/2020,23:18:05
USDAOA,495.798024,02/03/2020,23:18:05
USDTND,2.815035,02/03/2020,23:18:05
USDPKR,154.47973,02/03/2020,23:18:05
USDHUF,304.969602,02/03/2020,23:18:05
USDBIF,1883.2514,02/03/2020,23:18:05
USDMYR,4.116017,02/03/2020,23:18:05
USDLSL,15.010164,02/03/2020,23:18:05
USDUAH,25.026234,02/03/2020,23:18:05
USDSEK,9.643785,02/03/2020,23:18:05
USDTTD,6.755815,02/03/2020,23:18:05
USDAWG,1.8,02/03/2020,23:18:05
USDCUP,26.5,02/03/2020,23:18:05
USDSRD,7.458004,02/03/2020,23:18:05
USDKRW,1190.359498,02/03/2020,23:18:05
USDGMD,51.099549,02/03/2020,23:18:05
USDNZD,1.547535,02/03/2020,23:18:05
USDGTQ,7.66399,02/03/2020,23:18:05
USDTRY,5.985016,02/03/2020,23:18:05
USDMRO,356.99987,02/03/2020,23:18:05
USDCLP,787.498067,02/03/2020,23:18:05
USDFKP,0.769578,02/03/2020,23:18:05
USDLRD,194.999676,02/03/2020,23:18:05
USDUYU,37.589649,02/03/2020,23:18:05
USDXCD,2.70255,02/03/2020,23:18:05
USDHTG,99.60999,02/03/2020,23:18:05
USDCDF,1685.000298,02/03/2020,23:18:05
USDBHD,0.377068,02/03/2020,23:18:05
USDKGS,69.849928,02/03/2020,23:18:05
USDRSD,106.274996,02/03/2020,23:18:05
USDUSD,1,02/03/2020,23:18:05
USDMAD,9.611124,02/03/2020,23:18:05
USDSBD,8.267992,02/03/2020,23:18:05
USDOMR,0.384941,02/03/2020,23:18:05
USDJPY,108.617496,02/03/2020,23:18:05
USDTJS,9.693735,02/03/2020,23:18:05
USDKES,100.479483,02/03/2020,23:18:05
USDYER,250.350004,02/03/2020,23:18:05
USDMZN,63.902384,02/03/2020,23:18:05
USDTMT,3.51,02/03/2020,23:18:05
USDNAD,15.01012,02/03/2020,23:18:05
USDHNL,24.622309,02/03/2020,23:18:05
USDBGN,1.767841,02/03/2020,23:18:05
USDAED,3.673201,02/03/2020,23:18:05
USDGNF,9522.72903,02/03/2020,23:18:05
USDGEL,2.895022,02/03/2020,23:18:05
USDCAD,1.32945,02/03/2020,23:18:05
USDMWK,736.423201,02/03/2020,23:18:05
USDCVE,99.66151,02/03/2020,23:18:05
USDBOB,6.914077,02/03/2020,23:18:05
USDKWD,0.30428,02/03/2020,23:18:05
USDBWP,10.915812,02/03/2020,23:18:05
USDGYD,208.99407,02/03/2020,23:18:05
USDAMD,478.849696,02/03/2020,23:18:05
USDMNT,2747.442461,02/03/2020,23:18:05
USDJOD,0.708988,02/03/2020,23:18:05
USDUGX,3671.563896,02/03/2020,23:18:05
USDSOS,585.999796,02/03/2020,23:18:05
USDSGD,1.369189,02/03/2020,23:18:05
USDDOP,52.963001,02/03/2020,23:18:05
USDPEN,3.384596,02/03/2020,23:18:05
USDSTD,21560.79,02/03/2020,23:18:05
USDAFN,77.865502,02/03/2020,23:18:05
USDCNY,7.0216,02/03/2020,23:18:05
USDSLL,9700.0003,02/03/2020,23:18:05
USDBND,1.367685,02/03/2020,23:18:05
USDNIO,33.730268,02/03/2020,23:18:05
USDVND,23183.5,02/03/2020,23:18:05
USDANG,1.644801,02/03/2020,23:18:05
USDMGA,3684.515897,02/03/2020,23:18:05
USDINR,71.276601,02/03/2020,23:18:05
USDMOP,7.999403,02/03/2020,23:18:05
USDWST,2.667519,02/03/2020,23:18:05
USDMXN,18.825885,02/03/2020,23:18:05
USDSDG,48.949851,02/03/2020,23:18:05
USDZAR,14.890769,02/03/2020,23:18:05
USDNPR,114.07047,02/03/2020,23:18:05
USDPLN,3.88605,02/03/2020,23:18:05
