USDZWL,322.000001,03/18/2020,23:44:05
USDGHS,5.609756,03/18/2020,23:44:05
USDTWD,30.135025,03/18/2020,23:44:05
USDIDR,15605,03/18/2020,23:44:05
USDMUR,39.291386,03/18/2020,23:44:05
USDNGN,366.999721,03/18/2020,23:44:05
USDILS,3.76502,03/18/2020,23:44:05
USDETB,32.782815,03/18/2020,23:44:05
USDCOP,4158,03/18/2020,23:44:05
USDRON,4.456803,03/18/2020,23:44:05
USDPGK,3.407502,03/18/2020,23:44:05
USDKYD,0.833212,03/18/2020,23:44:05
USDKHR,4050.000375,03/18/2020,23:44:05
USDJMD,135.29036,03/18/2020,23:44:05
USDSAR,3.753738,03/18/2020,23:44:05
USDAUD,1.726221,03/18/2020,23:44:05
USDGIP,0.859608,03/18/2020,23:44:05
USDCHF,0.966495,03/18/2020,23:44:05
USDMVR,15.38816,03/18/2020,23:44:05
USDSVC,8.749072,03/18/2020,23:44:05
USDKZT,443.52447,03/18/2020,23:44:05
USDBDT,84.81533,03/18/2020,23:44:05
USDXOF,588.489513,03/18/2020,23:44:05
USDEUR,0.91283,03/18/2020,23:44:05
USDTOP,2.372302,03/18/2020,23:44:05
USDUZS,9512.514659,03/18/2020,23:44:05
USDNOK,11.26512,03/18/2020,23:44:05
USDRWF,937.5,03/18/2020,23:44:05
USDALL,112.87501,03/18/2020,23:44:05
USDMMK,1428.869898,03/18/2020,23:44:05
USDSYP,514.99882,03/18/2020,23:44:05
USDBTN,74.21802,03/18/2020,23:44:05
USDISK,138.720243,03/18/2020,23:44:05
USDDZD,121.468987,03/18/2020,23:44:05
USDAZN,1.706766,03/18/2020,23:44:05
USDMKD,56.352777,03/18/2020,23:44:05
USDFJD,2.30475,03/18/2020,23:44:05
USDGBP,0.860055,03/18/2020,23:44:05
USDCRC,566.18106,03/18/2020,23:44:05
USDVUV,124.647879,03/18/2020,23:44:05
USDBZD,2.015366,03/18/2020,23:44:05
USDPAB,0.999891,03/18/2020,23:44:05
USDDKK,6.82228,03/18/2020,23:44:05
USDIQD,1190.5,03/18/2020,23:44:05
USDERN,14.999903,03/18/2020,23:44:05
USDSZL,17.12985,03/18/2020,23:44:05
USDLBP,1519.633794,03/18/2020,23:44:05
USDTZS,2304.604886,03/18/2020,23:44:05
USDBTC,0.000185,03/18/2020,23:44:05
USDLYD,1.409685,03/18/2020,23:44:05
USDSCR,13.707594,03/18/2020,23:44:05
USDHKD,7.76364,03/18/2020,23:44:05
USDBSD,0.9998,03/18/2020,23:44:05
USDKPW,900.056542,03/18/2020,23:44:05
USDSHP,0.859608,03/18/2020,23:44:05
USDXPF,110.480513,03/18/2020,23:44:05
USDBBD,2.01868,03/18/2020,23:44:05
USDIRR,42104.999968,03/18/2020,23:44:05
USDDJF,177.72037,03/18/2020,23:44:05
USDMDL,17.841675,03/18/2020,23:44:05
USDVEF,9.987501,03/18/2020,23:44:05
USDZMW,16.571972,03/18/2020,23:44:05
USDXAF,597.46244,03/18/2020,23:44:05
USDLAK,8920.000206,03/18/2020,23:44:05
USDARS,63.231324,03/18/2020,23:44:05
USDRUB,80.955015,03/18/2020,23:44:05
USDBMD,1,03/18/2020,23:44:05
USDHRK,6.936246,03/18/2020,23:44:05
USDCZK,25.282013,03/18/2020,23:44:05
USDBRL,5.106787,03/18/2020,23:44:05
USDPYG,6579.775502,03/18/2020,23:44:05
USDPHP,52.050233,03/18/2020,23:44:05
USDBYN,2.463352,03/18/2020,23:44:05
USDQAR,3.641009,03/18/2020,23:44:05
USDKMF,454.449846,03/18/2020,23:44:05
USDEGP,15.753402,03/18/2020,23:44:05
USDTHB,32.545498,03/18/2020,23:44:05
USDLKR,185.66532,03/18/2020,23:44:05
USDBAM,1.781371,03/18/2020,23:44:05
USDAOA,506.313498,03/18/2020,23:44:05
USDTND,2.916501,03/18/2020,23:44:05
USDPKR,158.649859,03/18/2020,23:44:05
USDHUF,322.761025,03/18/2020,23:44:05
USDBIF,1896,03/18/2020,23:44:05
USDMYR,4.373498,03/18/2020,23:44:05
USDLSL,17.109783,03/18/2020,23:44:05
USDUAH,27.307172,03/18/2020,23:44:05
USDSEK,10.221585,03/18/2020,23:44:05
USDTTD,6.755347,03/18/2020,23:44:05
USDAWG,1.8,03/18/2020,23:44:05
USDCUP,26.5,03/18/2020,23:44:05
USDSRD,7.45798,03/18/2020,23:44:05
USDKRW,1256.480044,03/18/2020,23:44:05
USDGMD,50.891543,03/18/2020,23:44:05
USDNZD,1.74709,03/18/2020,23:44:05
USDGTQ,7.647642,03/18/2020,23:44:05
USDTRY,6.47169,03/18/2020,23:44:05
USDMRO,357.000307,03/18/2020,23:44:05
USDCLP,868.000064,03/18/2020,23:44:05
USDFKP,0.859608,03/18/2020,23:44:05
USDLRD,198.000091,03/18/2020,23:44:05
USDUYU,44.456588,03/18/2020,23:44:05
USDXCD,2.70255,03/18/2020,23:44:05
USDHTG,94.79072,03/18/2020,23:44:05
USDCDF,1706.000148,03/18/2020,23:44:05
USDBHD,0.377457,03/18/2020,23:44:05
USDKGS,72.897429,03/18/2020,23:44:05
USDRSD,107.830322,03/18/2020,23:44:05
USDUSD,1,03/18/2020,23:44:05
USDMAD,9.739985,03/18/2020,23:44:05
USDSBD,8.267992,03/18/2020,23:44:05
USDOMR,0.384891,03/18/2020,23:44:05
USDJPY,108.308021,03/18/2020,23:44:05
USDTJS,9.740177,03/18/2020,23:44:05
USDKES,104.259726,03/18/2020,23:44:05
USDYER,250.301383,03/18/2020,23:44:05
USDMZN,66.165023,03/18/2020,23:44:05
USDTMT,3.5,03/18/2020,23:44:05
USDNAD,17.130097,03/18/2020,23:44:05
USDHNL,24.910037,03/18/2020,23:44:05
USDBGN,1.785304,03/18/2020,23:44:05
USDAED,3.673205,03/18/2020,23:44:05
USDGNF,9414.999845,03/18/2020,23:44:05
USDGEL,3.090128,03/18/2020,23:44:05
USDCAD,1.44479,03/18/2020,23:44:05
USDMWK,737.502114,03/18/2020,23:44:05
USDCVE,257.550316,03/18/2020,23:44:05
USDBOB,6.883712,03/18/2020,23:44:05
USDKWD,0.310142,03/18/2020,23:44:05
USDBWP,11.673437,03/18/2020,23:44:05
USDGYD,208.50771,03/18/2020,23:44:05
USDAMD,490.530428,03/18/2020,23:44:05
USDMNT,2765.742486,03/18/2020,23:44:05
USDJOD,0.709599,03/18/2020,23:44:05
USDUGX,3779.276503,03/18/2020,23:44:05
USDSOS,587.000013,03/18/2020,23:44:05
USDSGD,1.43922,03/18/2020,23:44:05
USDDOP,53.969887,03/18/2020,23:44:05
USDPEN,3.572501,03/18/2020,23:44:05
USDSTD,22052.77227,03/18/2020,23:44:05
USDAFN,75.950013,03/18/2020,23:44:05
USDCNY,7.047403,03/18/2020,23:44:05
USDSLL,9712.501055,03/18/2020,23:44:05
