USDZWL,322.000001,01/11/2020,23:25:07
USDGHS,5.67504,01/11/2020,23:25:07
USDTWD,29.977038,01/11/2020,23:25:07
USDIDR,13757.227,01/11/2020,23:25:07
USDMUR,36.573741,01/11/2020,23:25:07
USDNGN,361.503727,01/11/2020,23:25:07
USDILS,3.46475,01/11/2020,23:25:07
USDETB,31.952698,01/11/2020,23:25:07
USDCOP,3249.0108,01/11/2020,23:25:07
USDRON,4.297304,01/11/2020,23:25:07
USDPGK,3.443525,01/11/2020,23:25:07
USDKYD,0.831295,01/11/2020,23:25:07
USDKHR,4060.161804,01/11/2020,23:25:07
USDJMD,132.17985,01/11/2020,23:25:07
USDSAR,3.751461,01/11/2020,23:25:07
USDAUD,1.448856,01/11/2020,23:25:07
USDGIP,0.81288,01/11/2020,23:25:07
USDCHF,0.972446,01/11/2020,23:25:07
USDMVR,15.460378,01/11/2020,23:25:07
USDSVC,8.728417,01/11/2020,23:25:07
USDKZT,376.96043,01/11/2020,23:25:07
USDBDT,84.60521,01/11/2020,23:25:07
USDXOF,589.88939,01/11/2020,23:25:07
USDEUR,0.899281,01/11/2020,23:25:07
USDTOP,2.29785,01/11/2020,23:25:07
USDUZS,9516.969038,01/11/2020,23:25:07
USDNOK,8.88655,01/11/2020,23:25:07
USDRWF,946.4209,01/11/2020,23:25:07
USDALL,109.78417,01/11/2020,23:25:07
USDMMK,1465.453104,01/11/2020,23:25:07
USDSYP,515.000338,01/11/2020,23:25:07
USDBTN,70.67797,01/11/2020,23:25:07
USDISK,123.190386,01/11/2020,23:25:07
USDDZD,119.55126,01/11/2020,23:25:07
USDAZN,1.70397,01/11/2020,23:25:07
USDMKD,55.305755,01/11/2020,23:25:07
USDFJD,2.16875,01/11/2020,23:25:07
USDGBP,0.765433,01/11/2020,23:25:07
USDCRC,571.31295,01/11/2020,23:25:07
USDVUV,115.139999,01/11/2020,23:25:07
USDBZD,2.010791,01/11/2020,23:25:07
USDPAB,0.997572,01/11/2020,23:25:07
USDDKK,6.72005,01/11/2020,23:25:07
USDIQD,1190.9262,01/11/2020,23:25:07
USDERN,15.000358,01/11/2020,23:25:07
USDSZL,14.207644,01/11/2020,23:25:07
USDLBP,1508.363304,01/11/2020,23:25:07
USDTZS,2296.438804,01/11/2020,23:25:07
USDBTC,0.000124,01/11/2020,23:25:07
USDLYD,1.396043,01/11/2020,23:25:07
USDSCR,13.702338,01/11/2020,23:25:07
USDHKD,7.766304,01/11/2020,23:25:07
USDBSD,0.997572,01/11/2020,23:25:07
USDKPW,900.176284,01/11/2020,23:25:07
USDSHP,1.320904,01/11/2020,23:25:07
USDXPF,107.248204,01/11/2020,23:25:07
USDBBD,2.014209,01/11/2020,23:25:07
USDIRR,42105.000352,01/11/2020,23:25:07
USDDJF,177.720394,01/11/2020,23:25:07
USDMDL,17.328057,01/11/2020,23:25:07
USDVEF,9.987504,01/11/2020,23:25:07
USDZMW,13.941277,01/11/2020,23:25:07
USDXAF,589.88939,01/11/2020,23:25:07
USDLAK,8863.579039,01/11/2020,23:25:07
USDARS,59.595773,01/11/2020,23:25:07
USDRUB,61.040504,01/11/2020,23:25:07
USDBMD,1,01/11/2020,23:25:07
USDHRK,6.689568,01/11/2020,23:25:07
USDCZK,22.72185,01/11/2020,23:25:07
USDBRL,4.080666,01/11/2020,23:25:07
USDPYG,6489.208604,01/11/2020,23:25:07
USDPHP,50.531475,01/11/2020,23:25:07
USDBYN,2.113669,01/11/2020,23:25:07
USDQAR,3.641038,01/11/2020,23:25:07
USDKMF,442.950384,01/11/2020,23:25:07
USDEGP,15.997302,01/11/2020,23:25:07
USDTHB,30.248038,01/11/2020,23:25:07
USDLKR,180.91214,01/11/2020,23:25:07
USDBAM,1.75884,01/11/2020,23:25:07
USDAOA,484.274504,01/11/2020,23:25:07
USDTND,2.813038,01/11/2020,23:25:07
USDPKR,154.52095,01/11/2020,23:25:07
USDHUF,300.280388,01/11/2020,23:25:07
USDBIF,1875.8183,01/11/2020,23:25:07
USDMYR,4.076604,01/11/2020,23:25:07
USDLSL,14.270382,01/11/2020,23:25:07
USDUAH,23.87446,01/11/2020,23:25:07
USDSEK,9.502905,01/11/2020,23:25:07
USDTTD,6.740377,01/11/2020,23:25:07
USDAWG,1.8,01/11/2020,23:25:07
USDCUP,26.5,01/11/2020,23:25:07
USDSRD,7.458038,01/11/2020,23:25:07
USDKRW,1158.930384,01/11/2020,23:25:07
USDGMD,51.14039,01/11/2020,23:25:07
USDNZD,1.507955,01/11/2020,23:25:07
USDGTQ,7.696403,01/11/2020,23:25:07
USDTRY,5.877704,01/11/2020,23:25:07
USDMRO,356.999834,01/11/2020,23:25:07
USDCLP,773.803912,01/11/2020,23:25:07
USDFKP,0.81288,01/11/2020,23:25:07
USDLRD,190.000348,01/11/2020,23:25:07
USDUYU,37.374104,01/11/2020,23:25:07
USDXCD,2.70255,01/11/2020,23:25:07
USDHTG,98.30396,01/11/2020,23:25:07
USDCDF,1685.000362,01/11/2020,23:25:07
USDBHD,0.377068,01/11/2020,23:25:07
USDKGS,69.613804,01/11/2020,23:25:07
USDRSD,105.830373,01/11/2020,23:25:07
USDUSD,1,01/11/2020,23:25:07
USDMAD,9.581295,01/11/2020,23:25:07
USDSBD,8.269546,01/11/2020,23:25:07
USDOMR,0.385054,01/11/2020,23:25:07
USDJPY,109.486504,01/11/2020,23:25:07
USDTJS,9.666637,01/11/2020,23:25:07
USDKES,101.41187,01/11/2020,23:25:07
USDYER,250.350364,01/11/2020,23:25:07
USDMZN,62.025039,01/11/2020,23:25:07
USDTMT,3.5,01/11/2020,23:25:07
USDNAD,14.270377,01/11/2020,23:25:07
USDHNL,24.566546,01/11/2020,23:25:07
USDBGN,1.760701,01/11/2020,23:25:07
USDAED,3.673204,01/11/2020,23:25:07
